Open,High,Low,Volume,Returns,MA5,MA20,Volatility,Price Up/Down
179.95220591318565,181.60012651740652,178.98925641635856,47317400,-0.005173314619391189,183.45851135253906,187.4244697570801,0.011052709227798165,1
184.73713933247967,187.76496914507203,184.47903496158258,78005800,0.032570581555144695,183.94295959472657,187.0641098022461,0.013652989786410335,1
187.9535897974558,190.55453778649462,187.4473029046773,68741000,0.015533012254948853,185.12828063964844,186.79706420898438,0.014115365274581234,1
190.90200101096366,193.90997199821769,190.86228332421425,60133900,0.0121633092507476,186.7106903076172,186.75040588378906,0.014237849238457487,1
193.60223731108647,194.3269260762536,192.42088601370864,42355600,0.006653270334422645,189.00390014648437,186.7752243041992,0.0143172502976586,1
193.99930838143553,194.9523359132993,192.92715808853583,53631300,-0.003484002811394382,191.3507110595703,186.81989593505858,0.014280847341013333,0
193.80077725921535,194.84314692565724,191.70611607825748,54822100,-0.0016966064078600684,192.45065612792968,186.87548828125,0.014269767551519387,0
192.85769025735726,193.34411833566054,190.54462719280716,44594000,-0.009012702437302123,192.62140808105468,186.83925399780273,0.014423438124153332,0
190.614099077556,190.80272021826386,188.20177223046258,47145600,-0.0035859778775231277,192.1925476074219,186.7474250793457,0.014432851560228494,0
189.55190020112778,190.40564874926815,186.10712531543376,55859400,-0.01924575286144181,190.77492980957032,186.5245574951172,0.015006535473400088,0
185.6802399646441,185.7398164976455,183.00980859435379,55467800,-0.019357599437623607,188.76961669921874,186.46300811767577,0.013366291272184158,0
182.6524257138898,185.59089847447947,182.48366340616798,64885400,0.013340604050201543,187.31824645996093,186.59255905151366,0.013582420663734187,1
178.55244241438749,185.96813772334343,177.9468764270477,102518000,-0.00540510305559827,186.01380004882813,186.78812713623046,0.013295992171438684,1
186.78218194218513,187.8741912264236,184.48897759314517,69668800,0.009846650324364825,185.2096923828125,187.11076583862305,0.01337339197192252,0
185.50154897397763,187.9337347140823,185.4122068995574,43490800,0.008631673103676851,185.4598602294922,187.2964065551758,0.012425699911919212,1
189.2540584961332,189.66108145721643,187.23881768122482,53439000,0.0005810434178930013,186.45457458496094,187.50835342407225,0.012401780099098654,0
188.0131716874575,188.1620751580878,185.98800874758206,40962000,-0.005754556282105305,186.74445495605468,187.61407928466798,0.012448695839179007,0
187.5175275780052,188.8494950821924,186.87143559627725,45155200,0.0040940194505101335,187.3879425048828,187.78785781860353,0.012436644269422223,1
187.288900125969,187.53739935899367,185.66868027314752,41781900,-0.009001983226059607,187.330126953125,187.86076431274415,0.012633555244114757,0
184.6547973151463,185.09215835173688,182.4083547485107,56529500,-0.011274473536091012,186.53119812011718,187.942472076416,0.012580047119536522,0
184.20751487981576,184.41624573755993,181.34479892181088,54630500,-0.004809696911775685,185.53350219726562,188.0271011352539,0.012571644260240683,0
182.44813474883824,183.3824942652778,180.26134459364147,65434500,-0.0015747741373253188,184.69456481933594,187.8019805908203,0.01006047137212768,1
182.31888265706775,183.7403059011213,180.57938833891825,49701400,-0.0084304943218797,183.3944061279297,187.35438919067383,0.009370044593005555,0
180.69867728023533,181.33483464555084,178.91942962585208,53665600,-0.00411379385662447,182.28311462402343,186.7538703918457,0.008726422661362112,0
180.84778599399235,181.7920799507102,179.57547126273693,41529700,0.004185998376973421,181.7423828125,186.12709274291993,0.008596568742125244,1
182.37854224114136,183.84966853541172,181.36467634977905,52292200,0.011243942494587156,181.78611755371094,185.63595275878907,0.009190570487248903,1
183.89935895257477,183.92917764586625,181.13604881484736,45119700,-0.010034106453465919,181.5197265625,185.0692481994629,0.009336938182173557,0
181.1459977034405,181.66286516303873,179.56553112991756,40867400,-0.007451245703889331,181.29111328125,184.52181549072264,0.009290285095711528,0
180.01283169575817,182.81589486499632,178.48206808634893,54318900,0.00811432367643028,181.5038299560547,184.0816909790039,0.009608148241646788,1
181.4143549983027,182.02069366799873,179.04865286943277,48953900,-0.006625457920487299,181.3249084472656,183.76458740234375,0.00882020809593578,0
180.18179956174367,181.47399840204054,178.45223971391368,136682600,-0.0036931280200328542,180.60525207519532,183.5948616027832,0.00780592632376874,0
178.47215692026748,179.44626969271965,176.31518534052842,73488000,-0.006030224586649813,180.03668823242188,183.2488586425781,0.007116427539109122,1
175.09254322615726,175.838040881393,172.74670999766127,81510100,-0.025381344770123326,178.83196411132812,182.72635650634766,0.008832829348354507,0
169.73491231886675,171.00722719097524,168.60175641192043,95132400,-0.028440886072864324,176.34498596191406,181.8655143737793,0.010002425065668338,0
170.03309257401145,170.21201988746688,167.6673753032203,68587700,-0.005878331602006015,173.89975280761718,180.874560546875,0.009490960593705196,0
168.13456709874717,169.70508399774383,167.47854068144582,71765100,-0.0007094547001919027,171.5638641357422,179.8721839904785,0.009451649207660812,0
167.9854678195768,172.6572499858552,167.92583043526673,76114600,0.010236626149867423,169.78858032226563,179.00988998413087,0.010090730969496977,1
171.9018287593836,173.33318674250597,171.01717211248007,60139500,0.011831636484480157,169.32140197753907,178.20972137451173,0.010585041943785359,0
172.11054191154895,172.98526395951052,169.98338934079592,59825400,0.002778453870885489,169.93966369628907,177.5178985595703,0.01064261539299253,1
171.73284593382695,172.1503228051375,169.73490248954016,52488700,-0.012122487117010694,170.3392547607422,176.82657470703126,0.010675587697389029,0
171.87201547265494,173.2636051293667,171.01717749290637,72913500,0.010927398556672463,171.13445434570312,176.27242202758788,0.011169301412056992,1
170.14244776104985,171.583740234375,169.26772563447943,121664700,-0.0021966043894642295,171.51018676757812,175.71379547119142,0.011165819175656174,1
174.51603957790343,176.64319229534289,172.4783429395777,75604200,0.006372393132111576,171.70302124023436,175.2868751525879,0.011283146614300556,0
173.2933894169356,175.54976628184772,171.99125610372477,55215200,0.013584947875986186,172.26959838867188,175.01451950073243,0.011818815539404205,1
174.66512448913912,177.597412109375,174.0389016316341,53423100,0.014709287565525697,173.76854248046874,174.83311462402344,0.012307736823093253,1
175.98715795881162,176.42451903095682,169.81443040365232,106181300,-0.04085737773201603,173.44449768066406,174.18701705932617,0.014845759171870108,0
170.7289059277682,172.0111704512642,169.0391141931604,71106600,0.005310170194179564,173.3769073486328,173.6780906677246,0.014889090187113957,1
169.54605342761408,170.90782428626645,168.43276661931924,54288300,-0.008300450762396827,172.8063537597656,173.1656852722168,0.014904327508165659,1
168.97947557636294,170.39094937582044,168.5619986920605,57388400,-0.006672471003027036,171.54000854492188,172.52356414794923,0.014698789478758951,0
169.3870074763491,172.55785986634996,169.08880538680637,60273300,0.02121253894495223,170.4744445800781,172.12049865722656,0.01567842789843949,1
170.71896018041463,171.1960744249358,169.4863986176142,65672700,-0.010559121193708387,170.49631042480468,171.6597816467285,0.015788411258651738,0
170.16233265286536,170.22197004043582,168.46259127116116,46240500,-0.008455730727910282,170.04901123046875,171.18117141723633,0.01582615060311044,0
168.06498070773253,168.32341441545842,167.2200773611407,49329500,-0.006998884905671132,169.64942016601563,170.87004928588868,0.014944566706295678,0
167.7767233727702,169.6553768320082,167.56799252573734,47691700,0.004797488278584838,169.63748779296876,170.8466896057129,0.013603643641112015,1
169.2677258236611,170.88794562795422,167.8065643310547,53704400,-0.004892304512770229,168.74488220214843,170.83178100585937,0.013583178739184298,0
168.5719309687928,169.36713152382467,167.9357735582051,42055200,0.004501803203692978,168.3671661376953,170.8606071472168,0.013618793614119563,0
168.01528647300387,168.18426411757292,167.23003563445502,37425500,-0.006663601547550191,168.05306091308594,170.7472915649414,0.013490920752235526,0
167.68726532493085,169.05898582949538,167.33937552823474,42451200,0.007242510366329391,168.21806640625,170.5942153930664,0.013306391847876796,1
167.7866470001767,168.07489937134443,166.10679014034764,49709300,-0.011139408767472214,167.84630737304687,170.32335052490234,0.013471532110467034,0
167.32942111379162,174.40668878905643,167.15050896636146,91070300,0.043271037785394206,169.08283386230468,170.51767578125,0.01652343658366695,1
173.21388159504414,177.2892746522008,173.16419388744958,101593300,0.008626662302732901,170.4684631347656,170.69410934448243,0.016460476036525663,1
174.30729011068368,175.56967037066977,171.46445848220424,73531800,-0.021863464511801767,171.31137390136718,170.69758834838868,0.017239593368704027,0
170.71897282804144,172.71690119832985,167.25986775641732,73711200,-0.01916721069219962,171.25372619628905,170.48189163208008,0.017695179467883855,0
168.59182127268286,169.62557141471189,166.99148559570312,50901200,-0.008147382088085076,171.29747009277344,170.08031845092773,0.017409903203349487,0
167.02130916167917,167.62764791827323,165.55019789724392,43122900,-0.0057142966792440575,169.707080078125,169.50231018066407,0.016958876316863117,0
165.21221853676252,165.40106519259456,163.0950004513954,67772100,-0.01221274765961089,167.41094665527345,169.18572158813475,0.014668148202536587,0
164.52636553527142,166.2559103754066,163.78086788564391,48116400,0.005090931081241479,166.049169921875,168.86565399169922,0.014662642666768429,1
164.35740339368962,166.0471951921572,163.92997681397475,49537800,0.006391783209581892,165.55614624023437,168.66933975219726,0.01468796476866804,1
165.540232667877,168.2836737462142,165.21222704669103,48251800,0.012702191634389681,165.75892028808593,168.63504638671876,0.0149356749241592,1
168.51229295621184,169.58581142644354,167.14057238305094,50558300,0.005147315733062818,166.32549743652345,168.4650733947754,0.014140005542214014,1
168.8601961624801,170.31142312512412,168.16438620722982,44838400,-0.003472824295999488,167.18033752441406,168.35672836303712,0.013973085910381263,0
172.32924112310414,174.97327656975762,172.06087287514865,68169400,0.024808047484372375,168.70314331054686,168.52918701171876,0.014929228829178026,1
172.2894858404387,173.93952434742974,168.97947431756717,65934800,-0.018270894667056226,169.38502502441406,168.60324096679688,0.015455179827906554,0
168.56199406268553,171.6732091751753,168.0948143120181,50383100,-0.006047097731957551,169.44068908691406,168.5858467102051,0.015488583268538093,0
171.4743893691613,172.37893013348045,169.8641193422282,94214900,0.02203182097083789,170.0649169921875,168.79508209228516,0.01619410988175992,1
185.52950301417593,185.87740797297917,181.56346535319665,163224100,0.05981624646678996,172.8640106201172,169.48093948364257,0.020821903129018098,0
181.2553285088154,183.09421354898845,179.33690673477625,78569700,-0.009106763974690457,174.49615173339845,170.13995971679688,0.02089554391604295,0
182.34873828791632,183.79003083864822,180.2315350883076,77305800,0.0037973117982526006,176.89566040039062,170.77263946533202,0.020881596567038554,0
181.75231510468853,181.97099560703433,180.3607105291073,45057100,0.001863910701281446,179.56752014160156,171.51614990234376,0.020591496463967875,0
181.46407733528633,183.55147695770702,181.0167817496789,48983000,0.010014403375493863,181.861669921875,171.98979110717772,0.018533874121160317,1
184.039301056681,184.22841905381327,181.28220609270682,50759500,-0.006890249628078382,181.84542541503907,172.32518005371094,0.018602411166704497,0
184.57678612826817,186.22906253508128,183.76059590764,72044800,0.017645374494902777,182.80416564941407,173.0131576538086,0.018019234544157714,1
186.63715506565202,187.42348620330452,185.42283282321628,52393600,0.006173537500520521,183.8546630859375,173.92287368774413,0.017174569917719453,0
187.03531124896162,189.76254724660947,186.4978163614719,70400000,0.012217989611518876,185.29344482421874,175.01514358520507,0.016938608792117556,1
189.58338637309936,190.21045865928463,188.7771592552961,52845200,0.0006324534685713257,186.39230346679688,176.1610969543457,0.01676020581099959,0
188.62783545187153,189.92178705781208,188.29936976198016,41282900,0.0001579528662509766,187.749951171875,177.40993118286133,0.0162492147838577,1
188.44869465688268,191.02663488992152,188.1301769262196,44361300,0.006162176311344636,188.69752197265626,178.6752456665039,0.016243539303607935,1
190.20049107683238,191.83285642957057,190.03128423275254,42309400,0.006857240711112267,189.67694396972655,179.95307312011718,0.01624251997237147,1
191.37500087150013,191.92244369758092,189.38431073139583,34648500,-0.0075384323685394605,189.9118408203125,181.05337371826172,0.016517242932573367,0
190.09099161364105,190.11090276702717,185.76124979940406,51005900,-0.02105811765187715,189.32259521484374,181.91037139892578,0.01761633122438445,0
187.94106857836448,189.6928704821682,187.16468542966413,36294600,0.016588193438469512,189.34449462890626,182.9509704589844,0.017680134153284312,1
190.61851957640835,192.1015891258543,188.219749617586,52280100,5.2612157297682316e-05,189.13547058105468,183.78332748413087,0.01715223512296828,0
188.7273779696699,191.35508832801628,188.62783738828333,53068000,0.001579007885356809,188.7253845214844,184.78816299438478,0.016303017242536924,1
189.8720349370489,191.2854232244703,189.7426503955058,49947900,0.005255222957861072,188.8030242919922,185.89395751953126,0.016066837727905132,1
190.54886021384164,191.67360498875826,189.02598349107927,75158300,0.005018502125256008,189.8720245361328,186.8621482849121,0.015635368411842314,1
192.00207093054578,194.08235381042343,191.62385010600926,50080500,0.009258852434009146,190.67825622558593,187.40453186035157,0.00911058499081923,1
193.73397115741048,194.41081372828987,192.13146492648488,47471400,0.001649237375855872,191.54620056152345,188.04583969116212,0.008669174643498118,0
194.49042328995185,195.9834409155792,193.96289161058436,54156800,0.007820860566006393,192.6570068359375,188.72849960327147,0.008723638904626461,1
194.77908126144504,195.58530834672572,193.2661524862918,41181800,-0.0070965437857087865,193.2920349121094,189.3250862121582,0.009045592336596428,0
193.74390191398706,196.02325051312178,193.2362814217838,53103900,0.01239197635966005,194.21571350097656,189.9506591796875,0.009154483581651468,1
195.98344204153506,196.3815891899795,191.25555286655262,97262100,-0.019147699994658707,194.03455810546876,190.451815032959,0.010223576037189085,0
192.74855695795014,206.19567789204126,192.7286609927464,172373300,0.07264905022449875,196.58263549804687,191.4904571533203,0.018497128390950968,1
206.40470686074582,219.17498621319098,205.9368934525013,198134300,0.028578465396744468,200.00662536621093,192.76649017333983,0.019206134644484073,1
213.74042465409653,215.74106295368526,210.61504146610727,97862700,0.005491210868080465,203.940234375,193.9867835998535,0.019161448670412203,0
212.85455494843214,214.16840257809503,210.31642191496232,70122700,-0.008168470198768873,207.04571533203125,195.1140121459961,0.019397218752748267,0
212.37678083551464,217.9308083607288,211.72981259041407,93728300,0.019671490828676585,211.73379211425782,196.4477752685547,0.01958699656744638,1
216.5771221156608,217.61228945527094,212.008492058615,79943300,-0.010984543414208958,213.15514526367187,197.60486297607423,0.01998758346141552,0
212.93418113045576,213.24275088537271,207.87784112226225,86172500,-0.021512789505131358,212.4803009033203,198.4673294067383,0.02090496163132772,0
209.41064929966387,210.90366690915465,206.14591867526494,246421400,-0.010444504867548998,211.13658142089844,199.29296875,0.021003092318224535,0
206.75308420226276,211.70989851928564,205.6283393856244,80727000,0.0031326730633782773,210.2706298828125,200.35102081298828,0.020139886386256453,1
208.1764159984445,210.3960464470149,207.6389363414956,56713900,0.004468163351014187,208.75770568847656,201.30107803344725,0.019973163718717817,0
210.51548557795786,213.8598456726642,209.65948819693895,66213200,0.019993280456893636,208.55067749023436,202.45866470336915,0.020210381466054143,1
213.69064352295018,214.73575892320002,211.36153961685812,49772700,0.003985982671934618,209.4305633544922,203.64362411499025,0.02018995024847762,0
214.76559269472423,215.06419922920637,209.3210543856748,82542700,-0.016254253919391393,210.05364379882812,204.605623626709,0.020800982107615953,0
211.10273143743845,216.4974998735104,210.933524598722,60402900,0.029104651320211117,211.767626953125,205.82492141723634,0.021486539786975265,1
215.1438274713018,219.35414798734178,214.09872731420612,58046200,0.01623991560814364,213.99719848632813,207.1308135986328,0.021594776613412133,1
218.97590419946252,220.51869201660156,218.01041831592593,37369800,0.005811008560580477,215.64946899414062,208.48448181152344,0.02156480969656088,1
220.61823649717394,225.39589603978789,220.61823649717394,60412400,0.021620459519788193,218.08607177734376,210.0008903503418,0.021818913137894788,1
226.03290864697604,226.78938062149984,222.21078721739227,59085900,0.006538849947542724,221.51006469726562,211.66013107299804,0.021550973204570754,1
226.8690002119573,228.33215871662,225.3162642938077,48076100,0.0037748692677810336,223.88495788574218,213.24223251342772,0.021548014029991184,1
228.23262994836378,231.9950331368443,228.1828596567971,62627700,0.018803567202810845,226.41512451171874,215.2259552001953,0.02071157511907577,1
230.31290687462652,231.30825199534104,224.7190721562944,64710600,-0.023220788309763818,227.613525390625,216.24220428466796,0.01589053390115052,0
227.85438851986095,231.55707334519846,227.61550023869842,53046500,0.013050801958017777,228.44961242675782,217.11163711547852,0.015024986635768574,1
235.37920328245679,236.12571210202407,232.00498402552307,62631300,0.016743338476410186,229.75948486328124,218.11494369506835,0.015289923042038685,0
233.90608352734432,235.17017597600105,231.24851410299036,43234300,0.0017918093703710447,230.9817687988281,219.22624588012695,0.015011210957568464,0
228.38191396445072,230.38256719376508,225.5849968618027,57345900,-0.02529598770767716,230.16558532714845,219.83390350341796,0.016048099653572276,0
229.20807059344992,229.3673294560276,221.23536173419896,66034600,-0.02053475218043388,229.49073791503906,220.32610244750975,0.016614057433490606,0
223.773474302542,225.74425318618754,222.24063446922685,49151500,0.0005798213023433529,228.250537109375,221.0541961669922,0.015647513000190606,0
225.95328613844396,226.7197061195605,222.0515351611177,48201800,-0.001560215829058964,226.17225952148436,221.87386322021484,0.015354336499243658,0
223.32558043665784,225.88362469345716,221.6434447483752,39960300,0.0046883039711971275,224.21939392089843,222.71343688964845,0.015353978894541702,1
222.95731148702538,223.75359063703135,216.11929523141325,61777600,-0.028754266787113125,222.16102294921876,223.18473281860352,0.01701033346821597,0
217.91089956980477,219.8219755631398,213.62096453779796,51391200,-0.004804578477365595,220.82925415039062,223.39574661254883,0.016554689657384374,0
217.68198025772855,218.46831142772768,215.0044993866062,41601300,0.00216105121583543,219.56517333984374,223.58784866333008,0.01654306018284571,0
215.95008057489312,218.27918447457574,214.74570631572197,36311800,0.0012845927087126174,218.42649841308594,223.9670768737793,0.01603602348523523,1
218.16969337819762,219.30438617677734,215.11397665237357,41643800,0.002565959539196472,217.19028015136718,224.069100189209,0.014709685062510301,0
220.40921389598267,222.77814001369308,219.60298682237814,50036300,0.014990826082749598,217.89498291015624,224.15917892456054,0.014642167439014456,1
223.325554402556,223.435042960857,216.00977771238428,62501000,-0.016750784144615838,218.06816711425782,224.00042114257812,0.015075125474402717,0
218.12987665236415,224.54986481713928,216.69659243938975,105568600,0.006869502618187084,218.44639587402344,223.6779296875,0.014269236927532574,1
198.1632616839607,212.5061888982195,195.08764882459494,119548600,-0.048166971303349904,216.66074829101564,222.7547477722168,0.017544143857489564,1
204.3443568031922,209.0125278604179,200.13405118519225,69660500,-0.0097482367252687,214.35751953125,221.68724060058594,0.01748560342474543,1
205.93688655864335,212.64551772150753,205.42926604632788,63516400,0.012498181102896355,211.91693420410155,220.53463134765624,0.017090668374615467,1
212.1179963940502,213.2029189157903,207.85792055043288,47161100,0.016633307164481304,210.91163940429686,219.8249496459961,0.017187418007000896,1
211.1127158331721,215.77092392101787,210.98331610147795,42201600,0.013735974882443713,210.19101257324218,219.1132797241211,0.0172219276225147,1
215.31315848368175,218.7410960979999,214.8448035806853,38028100,0.007129894150092353,211.88544311523438,218.28623733520507,0.016768491462921933,1
218.2428407360094,221.11275746457662,218.2428407360094,44155300,0.017193024691488423,214.73135681152343,217.62463760375977,0.017368845923351063,1
219.7973936824548,222.24876826808693,218.93043078284688,41960600,0.0020337215221548632,217.1513671875,217.28107681274415,0.016559074485426897,1
223.81327127421198,224.56064415441705,221.97970491871703,46414000,0.013530556893823542,219.47452392578126,217.32089614868164,0.016235869052816706,1
223.1356500786779,226.03546056539557,222.86659157853387,44340200,0.0059185060327426875,221.47947387695314,217.42051391601564,0.01628443092422129,1
224.92935218120843,225.19841068626937,222.25873174304007,40687800,-0.000707805936397965,223.14561767578124,217.5295768737793,0.016279670300953942,1
224.9791850293864,226.3742750764108,224.6602986155859,30299000,0.0027446991853077307,224.18994750976563,217.61727600097657,0.016259864565381227,1
225.72653885026273,227.18141617539888,224.2616868222014,34765500,-0.00048571707862365976,225.12266540527344,218.0214874267578,0.014738912089479082,0
226.9920904114928,227.5401669123529,223.11571691317775,43695300,-0.008259647352921728,225.08479919433594,218.38478240966796,0.014841906236380818,0
224.86956599566977,227.42059644239848,223.5442228703079,38677300,0.01028816589495296,225.24224548339845,218.83978195190429,0.01496425841926893,1
225.96568932825608,226.48387210620078,223.10574735994538,30602200,0.0014987735006477543,225.49933776855468,219.29778671264648,0.014963671914280097,1
225.20835892301574,228.04838192077386,224.1022464634546,35934600,0.0037415622584473507,225.8022705078125,219.7702735900879,0.014967594521231574,1
227.1216236092518,229.05483047059747,224.8894645684117,38052200,-0.006753503112814863,225.82020874023436,220.00279388427734,0.014780789484888798,0
229.29401907737392,232.10413336375854,228.07829123837303,51906300,0.014570230856002508,226.86852416992187,220.584871673584,0.014439994045070572,0
229.38369482859366,229.59295072736154,226.68318070354871,52990800,-0.0034379157082934375,227.29901123046875,221.0529357910156,0.014467758324471683,0
227.7494219919808,228.19784265919515,220.39526831044307,50190600,-0.027205298500351915,226.42010192871095,221.7376251220703,0.0109615724370496,0
220.88356101217042,221.00313580397116,216.71819503548093,43840200,-0.008618730072864067,224.9891326904297,222.4281768798828,0.010893801594245637,0
220.85365562251366,224.690160307972,220.7440403340526,36615400,0.006927720011340233,224.17001037597657,223.0660629272461,0.010716078408392674,1
223.16555001573386,224.45103994819866,219.000198922793,48423000,-0.007014878971716598,222.38229675292968,223.4525360107422,0.01043640021707329,0
220.04650359994196,220.4949242674857,215.95089978640883,67180000,0.00040746221699805574,220.76996154785155,223.69767303466796,0.01005549109128165,1
218.1531703875452,220.7042008473601,215.97083903478983,51591000,-0.0036213045887718565,220.23982849121094,223.82622146606445,0.01000765591781391,1
220.6842571655674,222.3085371188772,217.12675517633116,44587100,0.011585017211956039,220.60055847167968,223.89547729492188,0.009589194571827574,1
221.72061131734026,222.7669363444001,219.05000630879996,37498200,0.0004940468523391139,220.67828674316405,223.94779281616212,0.009581202824190345,1
222.7968456308755,223.25522582753553,221.13269713278441,36766600,-0.0012119616601647953,221.0131072998047,223.83718185424806,0.009061119838969635,0
215.78148650258865,216.45911247240775,213.17066883128115,59357400,-0.027775294526761085,220.09832458496095,223.3523857116699,0.010782174715006816,0
214.99425879157621,216.1402244248995,213.74863736172932,45519300,0.0021726344330386116,219.4366455078125,222.89897842407225,0.010821502065237984,1
216.7879611815548,221.9298901997397,216.777986478492,59894900,0.017989823547219563,219.04402770996094,222.6089973449707,0.011676298971860734,1
224.20191472936153,229.01499812075548,223.84317512238368,66781300,0.037065589970024515,220.25975646972657,222.7320655822754,0.014484628932110461,1
229.1644542640561,232.27352055331795,226.82267984404155,318679900,-0.002927471877543386,221.39576110839843,222.91492233276367,0.014360699112372113,0
226.54365969576136,228.64626930220686,225.01902026418153,54146000,-0.007581060072150869,223.41864929199218,222.89648666381837,0.014302192098984721,0
227.8490778167103,228.5466380182851,224.93930782860403,43556100,0.003974050214777591,225.52723999023436,222.90595397949218,0.014326394624796348,0
224.14211370551686,226.49384776666977,223.23531278607823,42308700,-0.004398088051331017,226.65926208496094,222.8232452392578,0.014334281100292626,1
226.50380712846774,227.69960067739044,224.62042810744603,36636700,0.005080150944784867,226.39020690917968,222.87456512451172,0.014296666181186801,1
227.6597471643239,228.71603171782343,226.50380681299467,34026000,0.001186659156722225,226.3084930419922,222.77491455078126,0.013902526537009666,0
229.23421467656505,232.18385314941406,228.84558136748996,54541900,0.02287204225447259,227.60992126464845,222.97421417236328,0.014809673492474742,1
228.71603627902877,228.84557057238277,222.9562838134916,63285000,-0.02914164788375384,227.3787353515625,223.14561233520507,0.015008556831298061,0
225.09875954956593,226.5735711981907,222.23881735408233,32880600,0.0025198047515158084,227.46044921875,223.4410743713379,0.01484355107582143,1
224.35137431302277,226.01552277761738,222.53775735368686,34044200,-0.004894668841294747,227.09174499511718,223.60499877929686,0.014848500053975595,1
227.1017072618697,227.20136306464835,223.3449237414969,37245100,0.005007360712360631,226.89444274902343,223.9029510498047,0.014756880890784044,0
223.7136221153256,224.8994562199718,220.55472780586587,39505400,-0.022530869761275385,224.64036560058594,223.9418151855469,0.015702464542695287,0
223.51431968732726,225.1884276449642,222.46799461113406,31855700,0.018404058355611763,224.55267333984375,224.22382354736328,0.016178612725880375,1
224.44106139019914,228.94523301761674,224.0424685900414,33591100,0.016698390930421247,225.1027374267578,224.5666191101074,0.01638718642899252,1
226.98213565099735,228.6961120865482,226.37427173832708,28183500,-0.0021782549411492047,225.77437744140624,224.87902145385743,0.01640799051008788,1
228.4968150773993,228.60643037956845,226.54367384020586,31759200,-0.006505374090431948,225.9238525390625,225.13063735961913,0.016496772426867052,0
227.89890830734765,230.91829362955485,227.79926770980506,39882100,0.01647988379380183,227.83912048339843,225.87701416015625,0.01532475580076265,1
232.79170373632726,236.65811760908664,231.5560417756155,64751400,0.011024615070921673,229.4494598388672,226.72702713012694,0.01541305076585226,1
230.78874694170784,231.3069145139278,229.0349022193022,34082200,-0.008851871910463549,229.89588928222656,227.27958450317382,0.0152904046487937,1
232.6123377292532,233.0308799404877,229.71254238803704,32993800,0.0015963822031264119,230.51571044921874,227.44300994873046,0.012957194688359826,0
235.35269346424636,235.35269346424636,233.19029643777657,46431500,0.012276522024762482,232.00048828125,227.78181915283204,0.01317173943936439,0
233.62876897482323,236.02037141360947,233.62876897482323,36254500,0.006297903051232234,233.0328582763672,228.28056640625,0.013030090406332098,1
233.07072804715946,235.3925683333293,231.7852533575211,38846600,-0.002621786652095004,233.4334503173828,228.70357971191407,0.01306746432333758,1
233.26006870913344,234.31635331873264,226.96219904424217,52287000,-0.021623006734260097,233.23016662597655,228.92231063842775,0.014037165289756624,0
229.17442995295067,230.01149918679397,227.60993720006027,31109500,-0.0008232850793298274,232.91527709960937,229.07427749633788,0.014010108336100408,1
228.935262581316,232.40306843409212,228.76585988907573,38802300,0.0036430513623355587,232.19979248046874,229.25464401245117,0.01402480806685491,1
232.50273684103132,233.9077863541258,231.73542973016842,36087100,0.008599467873185995,231.58594970703126,229.2745735168457,0.013184989108698886,1
232.28350596136286,233.50919327337175,231.50623935322642,35417200,0.0011568294828880887,231.14948425292968,229.64626693725586,0.011236703805596793,1
231.7951933609985,232.6521814837961,228.74591463730954,47070900,-0.015278022059538543,231.0179443359375,229.81168441772462,0.011854760530757083,0
228.53666090957242,229.02495000446748,224.5805658660821,64370100,-0.018209409708956792,230.08920593261718,229.8236427307129,0.012544809257387601,0
220.1959740256502,224.56063636026596,219.4984290694042,65276700,-0.013279670594761428,228.39515991210936,229.62982330322265,0.01283357841987754,1
220.21591416091667,222.0095968952219,218.94039900502227,44944500,-0.004037518088666259,226.12513732910156,229.6457664489746,0.011809797442376138,1
221.02308305755813,223.1655459656629,220.36539125313263,28111300,0.006486244749695169,224.08829650878906,229.5301727294922,0.011120193150605034,1
221.83023455712816,225.27812143912794,220.41521040716108,54561100,-0.00326697058068115,222.61746826171876,229.19036712646485,0.01036988337834674,1
223.8431738287627,227.081789771112,223.7833864288354,42137700,0.021372150662940292,222.93036804199218,229.11264038085938,0.011553111638684471,1
226.6233197345054,228.10973956989392,225.8651541338214,38328800,-0.0011882140635083305,223.78729858398438,229.09568481445314,0.01146309898722043,0
224.4585504714927,225.15686291743452,220.96697301971395,42005600,-0.012028569123718524,224.27891235351564,228.7557144165039,0.01107013555281061,0
224.00963641496367,225.04712701721013,222.82249764582772,40398300,0.0,224.48353271484376,228.28869094848633,0.010684690037390978,0
223.47093284409854,226.10457929193407,222.2239408664857,48566200,0.0039691607796954465,225.01121520996094,227.96919860839844,0.01063576601790114,1
224.47851048945301,228.3192366196321,224.45855435577516,44923900,0.013770453665422844,225.208740234375,227.78589782714843,0.01114912594523298,1
225.8551667084814,226.3739196007606,223.73030286311794,47923700,-0.014109252998230515,224.81768188476562,227.29998321533202,0.011088861773931239,0
224.70794459457642,229.18714506333228,224.62813528483125,44686000,0.013422260804895059,225.57385864257813,226.89096450805664,0.011478999656629192,1
226.43377721041003,229.60613257977118,226.11455519341968,36211800,0.001140226990899551,226.3819091796875,226.5258056640625,0.011493952937239984,1
227.51117324017346,229.37666823104936,225.34639715216647,35169600,0.00315399667501004,227.15603942871093,226.45066680908204,0.010505239959179305,1
228.3292117939797,229.60613029336434,225.16684213362325,42108300,-0.002096031239889218,227.2158935546875,226.36105194091797,0.01051258621535873,0
